url,address,lat,lon,emb_00,emb_01,emb_02,emb_03,emb_04,emb_05,emb_06,emb_07,emb_08,emb_09,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
https://www.redfin.com/MO/Saint-Louis/2918-Accomac-St-63104/home/93691012,2918 Accomac St,38.61016,-90.2297888,0.020406138821697176,-0.3017150929722837,0.06859988077779416,0.006462216960893484,0.11754067626997844,-0.027988453652440026,-0.049092195776856654,-0.08868923941935851,-0.03180803378685188,-0.1719064550196262,0.1059651482912152,-0.10436461026299305,-0.1570378769983715,-0.18601245313501782,-0.16996838660765312,0.04336306380036265,-0.029271381613580165,0.17440986550910617,0.010266031364195207,0.0793941841178345,-0.029933088745629482,0.039517890031217,-0.07287782195708158,0.01673218869740467,0.010849367051137863,0.3241241245571115,0.01344222641610166,-0.018711063671740222,0.05177621105749125,-0.057113734107961514,-0.07245992237006434,-0.07951870457934716,-0.1275401584901336,0.001098959991769221,0.1634108953527189,-0.1332961245384443,-0.17820279063821795,-0.13622977732750244,-0.005427712582634323,0.0010492222218142064,-0.17266445963966606,-0.09732908231015468,0.18365391457710717,0.05118598479406176,0.12966123924408304,0.12064019600935985,0.0373250367817081,0.020355866276106603,0.18491459147847703,-0.1548820223451133,-0.04482556517800409,-0.020398093099539244,-0.1993364656547398,0.12527940282392624,0.25290970176199984,-0.10746953153928042,0.13688571751787762,0.09642161623223594,0.042196927505101796,0.03692677315615634,0.07816995073681555,0.007515952658770962,-0.16979634564989482,-0.005903240379887907
https://www.redfin.com/MO/Saint-Louis/4469-Westminster-Pl-63108/home/62742627,4469 Westminster Pl,38.6471421,-90.2546553,0.026087581629880917,-0.32765613123017184,0.011378258051229375,-0.02345587036562914,0.15715173912207883,-0.07776711813886553,-0.050001756145363306,-0.10545900679822541,-0.16101038285255018,-0.08179744904376918,0.0774932466443483,-0.0957297813287242,-0.1345350223397177,-0.1924427770768796,-0.20958683018002844,-0.0709895999835781,0.017680239135588287,0.1628443399136628,-0.03276381325596471,0.08090857383600834,-0.018807162179755102,-0.08901199723319107,-0.14594554574446664,-0.07797265092413548,-0.005011001255422347,0.29502763242833746,0.037162356532718495,0.026157352201258966,-0.016683250311478718,-0.0633481367091003,-0.0731246704127996,-0.08587797886054417,-0.029912206218,-0.008121250807548306,0.11101303041007475,-0.11148044784149487,-0.15074535778379194,-0.14195304349835947,0.02599214913938132,0.09263417944152173,-0.0998902483014241,-0.09072193256248401,0.15352303842802356,0.053444565974234956,0.13973178650733165,0.09552819827820738,0.011440934121278825,0.0582570620164584,0.16354196809853153,-0.15454035391000936,-0.013353535028834936,0.0567132815981719,-0.16771416586218846,0.10337279911849687,0.23526104581112373,-0.09691641087353992,0.12192105848681879,0.12014123402142247,0.08109268395894854,-0.02510206345088027,0.0726250709108724,-0.06759523088645818,-0.21533871939153676,0.0428018925682386
https://www.redfin.com/MO/Saint-Louis/4618-Maryland-Ave-63108/home/93724575,4618 Maryland Ave,38.6441555,-90.2599321,0.0500127313853092,-0.3230670378508963,0.04291570072427945,-0.048244739113747916,0.1257616139675975,-0.10898607264129058,-0.028763745222283008,-0.1064964281905715,-0.13710738542239917,-0.1002746637044997,0.08650917652661805,-0.06867713579582363,-0.13946441366669524,-0.18197273262419852,-0.17782928212374594,-0.052072547696958536,0.03027619268747943,0.171071466848496,-0.027465205874674988,0.06432778390715874,6.176784214728356e-05,-0.04422326395905834,-0.14595352135353978,-0.043131129808502644,0.00020961340086844606,0.2681291710330092,0.002828917077179018,0.01303423325326218,0.03367988039082935,-0.05138098352085024,-0.053562350416075134,-0.09670998628632467,-0.049417128180295034,-0.010748800984978801,0.11879459127630008,-0.13846204274505547,-0.18368883152517074,-0.12231069937193617,0.027946019559267052,0.03008650358609591,-0.16129427355408874,-0.08391230226240132,0.143221209280817,0.03758714766914692,0.12103337678201972,0.11264895674294582,-0.01851460327999608,0.07922067488304256,0.1723297852298542,-0.11134086410759318,-0.052629405776107904,0.03309463229736734,-0.19309701323707204,0.09761474125435818,0.24487116239300522,-0.08127106283700304,0.10921460635829248,0.1062358041067406,0.08284408457017084,-0.00941956049275343,0.07480000898171446,-0.06743455345277907,-0.2109969813917388,0.052304120621482396
https://www.redfin.com/MO/Saint-Louis/4257-McPherson-Ave-63108/home/93725679,4257 Mcpherson Ave,38.6435575,-90.2492341,0.016232461855056928,-0.34255580374910477,0.0364043777793822,0.0001286304763630536,0.1554087256511406,-0.02063418997524913,-0.06793904015560927,-0.10625863493021534,-0.10660076135737284,-0.12390550187537093,0.06877946750658497,-0.09967195209246288,-0.13589673580295153,-0.2051668639268895,-0.18881991513454496,-0.03290754011791911,-0.005932558276258211,0.1642163423794862,-0.015396745887591221,0.08421361614309023,-0.05867994786795014,-0.03398669558667639,-0.10012704557273581,-0.02612429856607658,0.0023502847105859727,0.33713975911253596,0.04919363221493305,0.011095615564878019,0.015008647242031718,-0.055857127427562416,-0.09404817455699453,-0.09400895542762261,-0.08907701184453237,0.008325209398537366,0.14254886754560475,-0.12244668018808257,-0.13333654277690393,-0.1474035287208928,0.013481392607048202,0.09996821002948861,-0.11495710544010364,-0.10048958178654904,0.17976389448498598,0.05529592795146339,0.14877369589900058,0.10341252650864356,0.006535011318699306,0.035772423810877245,0.16932719375917027,-0.1685992472255744,-0.021149182822195873,0.034164928013795906,-0.1705868276371194,0.11192106858525581,0.2342954690967723,-0.1355522177198572,0.12447109852160378,0.09847953928285852,0.05317120574246995,0.0029675492415967507,0.07621127030173472,-0.0053343991299636025,-0.19393976785675385,0.03421348420186404
https://www.redfin.com/MO/Saint-Louis/4731-Westminster-Pl-63108/home/173619560,4731 Westminster Pl,38.6492363,-90.2594187,0.016933250671990183,-0.3325250247847996,0.02840198026674538,-0.03339373622434159,0.1476213376701442,-0.05565158203141134,-0.06507073820388495,-0.13442711375334074,-0.12420031543322549,-0.1138351005945256,0.09376224314211962,-0.09988323931492797,-0.15068274074447893,-0.2034831506538927,-0.18162294612645116,-0.055353515921215964,0.015233717859991119,0.15981846626490964,-0.03637714968878613,0.07050641928260638,-0.02090344529119106,-0.0684132103614552,-0.1475602219894748,-0.06640832232700189,-0.02985768295428703,0.2956046633962213,0.04430713224733739,0.012504630229953583,-0.0091175863947662,-0.05159246148422603,-0.061279355239630386,-0.09104623445761588,-0.04006819346000178,-0.010028605206230942,0.09906187956706046,-0.09820862599742855,-0.16685993464075924,-0.12256806333344664,0.013278216244865556,0.1040208126404955,-0.10765406225023799,-0.08272081063192473,0.1513967812183966,0.059394958542876,0.1493972324158995,0.07972662391982283,0.015172542523098147,0.050602665721857135,0.17660019966949153,-0.1615108625876771,-0.004301977245608111,0.04685973057559567,-0.18491949086574452,0.10845322852045398,0.23572004839213492,-0.09589132286562639,0.1155895083497781,0.11294088242900273,0.07527036175173112,-0.005854125270639626,0.07314829451124691,-0.054642725348744384,-0.22705697609807193,0.04625667384239993
https://www.redfin.com/MO/Saint-Louis/4918-Tamm-Ave-63109/home/93780327,4918 Tamm Ave,38.586337,-90.2985873,-0.017698664022989634,-0.2952669049132044,0.06502741918943485,-0.029858685518541553,0.1141994435521597,-0.04020687703274842,-0.03773824412509688,-0.08812236771861083,-0.05793438849874292,-0.2104570526791136,0.06570113773911668,-0.13069596625278707,-0.15707254147347088,-0.15661826698912676,-0.12205526991147098,0.09225362428898144,-0.041858516959406365,0.16948411578784955,0.011057544578923311,0.09233395391245074,-0.03195925923052837,-0.03572377598112058,-0.06177169763874517,0.012615883747087048,0.025683699199763554,0.2665427624798245,-0.039078117469520474,-0.09262786678990201,0.06842620467142402,-0.07044347933068287,-0.0850059470136886,-0.061323127719888154,-0.13236361691039877,0.025943739306342983,0.05923199165243957,-0.05176100690157579,-0.16163245305512963,-0.12137952865216943,-0.02854156542202375,0.03296450832831869,-0.10775829305782567,-0.05160895875701045,0.13330183183221891,0.07842066735797196,0.12092404648273032,0.0806178592116557,0.03378892079066568,0.05114966515826312,0.1602404739106955,-0.18495777967799754,-0.05492801671527706,-0.009226084296938743,-0.18050218077880087,0.1734260364627431,0.2160519822127095,-0.05448493677010228,0.11213720993959843,0.1233124305419345,0.05923974226592195,0.0735403471759352,0.023564093195091777,-0.034528607376947414,-0.1686073800542766,-0.0026741582090396825
https://www.redfin.com/MO/Saint-Louis/6002-W-Cabanne-Pl-63112/home/93739649,6002 W Cabanne,38.6592324,-90.292511,-0.022893268418398165,-0.3221236360131463,0.08085941176382634,0.012677030245311645,0.11215319123700102,-0.009886413548515492,-0.03960669361704236,-0.0714790782405752,-0.02967370579322984,-0.23186204357807969,0.07486345771427651,-0.1580203584111601,-0.17083654496379977,-0.16658256797382306,-0.11706578269408342,0.05729491195581754,-0.07334256883870262,0.17731750536559618,-0.021574069991939754,0.10512230481658351,-0.04712046868215448,-0.02563728964465412,-0.06435765300953951,0.022341300843705784,0.020475311175048652,0.30130282512026274,-0.009531222305878141,-0.0895848330233237,0.09014090914445289,-0.040827422729972015,-0.09212297577186752,-0.0853292778961206,-0.14560723619065866,0.03658208779748779,0.08231776331832731,-0.061034199867058846,-0.14247116337767252,-0.15299187091185731,-0.03322958203280993,0.02474070271168087,-0.1269829877830784,-0.057472601063296894,0.16397318104982794,0.06067937848140925,0.10991104883608188,0.11669143837022326,0.059711920560654004,0.03194163266128862,0.16446453340918663,-0.18366298289844532,-0.058833004404454076,0.014441770541547773,-0.21199634165187536,0.17908628592930756,0.23960035468762847,-0.06801955239581463,0.10081513442835476,0.11405025827912763,0.05309442161541742,0.1070428221240317,0.022918967801777667,-0.047895910116826416,-0.156161781324514,-0.013651321360975218
https://www.redfin.com/MO/Saint-Louis/4222-Hartford-St-63116/home/93749851,4222 Hartford St,38.6031973,-90.2589052,-0.0038280369134226157,-0.28514440441388456,0.06905348741339021,-0.01387378764878695,0.12722829993677107,-0.058441507819464514,-0.08571389721386195,-0.15861239829337412,-0.07001047217345342,-0.17753585560501653,0.08058173577139816,-0.07974115129892767,-0.18636302493093312,-0.19070728327062533,-0.1761469589727271,0.038541075531685856,0.004499718809229277,0.18437528343365672,0.024964297347850932,0.0724833155198204,-0.016098019357924813,0.009202720191192535,-0.07644330228273959,0.01334895732278237,-0.03025439714790767,0.2998810410145967,-0.021061167775519207,-0.02165420327702957,0.01662811377567693,-0.056733646467440724,-0.06503902574736796,-0.07284099513828998,-0.07962031444783964,-0.005478490954924031,0.12561161335074572,-0.10702618072528354,-0.2091319011884631,-0.10153650980609871,-0.011735574183482403,0.0456933334322291,-0.1437176806159889,-0.07716128970213802,0.16485224902633736,0.08444958100563527,0.14051894757659078,0.09847895684389993,0.023585121066643754,0.045784184580441714,0.2222210258515072,-0.1812549916488174,-0.012660988634666656,0.016173990451254627,-0.18487217233337258,0.10470360541925834,0.25591408756827394,-0.1205354030902749,0.12883692380382847,0.11325066718873648,0.06373859221856183,0.010359434546134827,0.06814174490462359,-0.016559799212511328,-0.20167087525555782,-0.004245305535353355
https://www.redfin.com/MO/Saint-Louis/6234-Pershing-Ave-63130/home/93760148,6234 Pershing Ave,38.6498612,-90.3020006,0.007502394715985282,-0.2916264100411356,0.05894399348268664,-0.030155069478170173,0.09928935625236249,-0.08870617872074847,-0.03917972823229564,-0.1028472273023045,-0.07951280112380268,-0.1781497513429223,0.09495928196651424,-0.1034282107116747,-0.16634562566158145,-0.17834415481525498,-0.16660452150628233,0.014525565644516744,-0.039102025531706136,0.17364776760338055,-0.022067977301272586,0.0721929700065141,-0.01259861761753156,-0.025595920627145947,-0.10811132718085678,-0.009569868317281491,-0.002845254349641547,0.26108326707117835,-0.009824642199197575,-0.04535612402639338,0.04503566099020179,-0.045443626287334504,-0.06375998378356015,-0.07684344100890851,-0.0907170109540612,0.009920222283766609,0.11563501504537563,-0.09276902904974334,-0.17295047846325945,-0.1594594962547702,0.00402211492540202,0.007153241013945752,-0.16196245371773782,-0.05507785660891569,0.1483236038354085,0.05405282925837854,0.11349785403284063,0.10498922041263858,0.03881099645619805,0.045267686173928894,0.18148980884286803,-0.16863361859382964,-0.054384693519776976,0.019422594463564244,-0.19471504823324703,0.12084340036541359,0.2352714395081262,-0.07794537900966078,0.11736858316350203,0.11819212764670876,0.06855507688537825,0.054603661152730465,0.04419171125434919,-0.08096290832811827,-0.20474307476576425,0.003287310518430963
https://www.redfin.com/MO/Saint-Louis/6142-Westminster-Pl-63112/home/93760333,6142 Westminster Pl,38.6532515,-90.2980312,0.0187579867449187,-0.319983002174145,0.061437229489142126,-0.013421910702412738,0.11285866277782941,-0.052526942587181,-0.07945079740305688,-0.11561318209467074,-0.029477098991817392,-0.17150105311756814,0.11553749602801172,-0.08790313717878094,-0.15476913038824572,-0.18290683743514474,-0.16903347624573237,0.01996839828724376,-0.01560846488835692,0.17465711476581636,-0.0047062396855116016,0.06603473378194531,-0.02994538635360589,0.029224709849312268,-0.09025271859632224,0.005687100481769285,-0.015116039257199686,0.308940181594635,0.015014112412666664,0.00028784213573952684,0.03895341173842067,-0.05763031624063046,-0.060660576080630656,-0.09513776583454304,-0.1036354853325896,-0.00897814148025551,0.1606691659543818,-0.1371854818570196,-0.19880856910076583,-0.12082042097043574,0.010773648162102993,0.01888356930843829,-0.18102934200630943,-0.09906487334395409,0.1840765657558527,0.0584495751988578,0.12029390899171451,0.09559200215288484,0.026170070994694976,0.02911140741324682,0.18988921094811664,-0.16073157757028547,-0.033387612794282956,-0.023016244340544424,-0.20282132407929743,0.12150672480687212,0.2581737121075989,-0.10736639273207448,0.12558971486482964,0.1037095726388204,0.04280468510013282,0.02254121156942862,0.08212061648491437,0.0014788011591437243,-0.19807804005931698,0.011613240403471854
https://www.redfin.com/MO/Saint-Louis/6515-Odell-St-63139/home/93743834,6515 Odell St,38.6099774,-90.2987246,0.001208561737084477,-0.3147760800746243,0.0831355227264832,0.03005261797364439,0.12300817359131318,-0.01724453269237682,-0.04509287722974498,-0.08137038576967463,-0.01076115561191717,-0.19282887759823736,0.061705084672044774,-0.11511779645403555,-0.1737075294421549,-0.190956554368173,-0.1318386323867119,0.05719718676462519,-0.0421685149353209,0.19655822625533917,0.023043310211881284,0.08780822287514428,-0.03780885755672192,0.04434076448581548,-0.06372962831390944,0.03209719737446496,0.020485695853512998,0.3289939124424399,-0.0029370438065193893,-0.03668870600151766,0.06959423350087555,-0.05787293168813637,-0.08679060432207597,-0.06839960445983524,-0.16846303353237294,0.030887029807393596,0.1403251173996177,-0.12952370484187406,-0.16233129625467424,-0.13504301416348932,-0.026685049481189296,0.02628235610132864,-0.1416381238339893,-0.08331847296748547,0.1862511014990053,0.05539134050271265,0.12409931491884271,0.11992815062158214,0.030539098108463354,0.0052126035202656575,0.17336770885108566,-0.17335604673804528,-0.028934840925913426,-0.010924927092099327,-0.2040128876340079,0.14644656373099518,0.24083307020824207,-0.11211058954207707,0.12682691001717347,0.10795355685168848,0.03667351454685405,0.0472040866070469,0.06231046212552667,-0.0019501235720261014,-0.1643379591311268,-0.02998851914880678
https://www.redfin.com/MO/Saint-Louis/4373-McPherson-Ave-63108/home/93740336,4373 Mcpherson Ave,38.6447305,-90.25186,0.014063430073946519,-0.3503144709249053,0.0207043303933011,0.010299047593490153,0.14264643063109342,-0.07024803415439305,-0.05659533069735727,-0.06597417951640984,-0.11491288824185794,-0.1204611300244558,0.0828868632775087,-0.10855543367984526,-0.13782329033352886,-0.19396032777618025,-0.18665534154350147,-0.020284685467135098,-0.035900904051808825,0.15896804692769276,-0.04138904423116191,0.09488625380620852,-0.046766454920228566,-0.040451199021181425,-0.11232851551687255,-0.028437226637417934,0.012559246787776498,0.31024082325209873,0.026271967507361143,0.003911563201463535,0.02618420533596205,-0.05651223981938968,-0.09787578923636685,-0.09299738882457512,-0.08402019144251406,0.018132406173196145,0.1400629447704707,-0.12322400612066645,-0.12964927514406133,-0.16156353430265435,0.022230653793301226,0.04355083358199731,-0.13890563598688202,-0.08980414623740075,0.18332310655087558,0.048492780694866025,0.12940530264902314,0.12664150622472523,0.021663654619312023,0.044215491406999395,0.1661626564776592,-0.1584622109594839,-0.04674907680014649,0.039627988866202946,-0.17956710711152984,0.13286146501222001,0.23182920595883483,-0.10215759234132207,0.12016178294200319,0.10906156052502904,0.062165376139521986,0.023364936052955136,0.06430793566047395,-0.055208743929947054,-0.17879585794140151,0.02993404381624408
https://www.redfin.com/MO/Saint-Louis/4534-Pershing-Pl-63108/home/93724621,4534 Pershing Pl,38.6452049,-90.2583919,0.021544897439915726,-0.3460743706811518,0.035023818850666334,0.0039295728318737375,0.13274660785346015,-0.07857269734762677,-0.06596119659004449,-0.0820617484035439,-0.07171505149603753,-0.13193234192842584,0.10121599920000053,-0.08105439947718468,-0.16354515328093433,-0.1885759751527484,-0.1599005193304284,0.005197583234636676,-0.012249731779875216,0.17317621714529405,-0.017500650989629853,0.06963139529877187,-0.023972073602677516,-0.010534065556380697,-0.11408717434202166,-0.012608563708521241,0.008336697091658476,0.3066883727341639,-0.0022284675397541633,0.0069083191465124875,0.03867810749634186,-0.059070514425412904,-0.08316472169357911,-0.08927191857679254,-0.08536315447329014,0.012398739815242366,0.1500916550528587,-0.14423880885928986,-0.1696958003806899,-0.12568335054891092,0.02169643748200521,0.038778356459306,-0.18325503070935908,-0.09023489515283721,0.18851714634926958,0.052710827170375195,0.12824296268581864,0.10261672585106588,0.009075245083335126,0.05456479316973401,0.19774764211676696,-0.14590356012521727,-0.04104284172654813,0.006399239071564281,-0.18588640226678127,0.13464591512497415,0.25623305796974705,-0.09363316191175117,0.13006059631171604,0.10951931580619219,0.04830716659040003,0.017471084110269663,0.08557855826010644,-0.0434508051034602,-0.1834076277983879,0.020759026724105942
https://www.redfin.com/MO/Saint-Louis/3407-Giles-Ave-63116/home/93730338,3407 Giles,38.5960486,-90.2462166,0.055602161629560054,-0.3347827641496922,0.07187262779853187,-0.033183910943218035,0.13089879438338875,-0.02190722896547151,-0.07957402398244058,-0.09776177916513308,-0.06679580841349228,-0.14959499147656846,0.09169786947325549,-0.1018377644076937,-0.14794619336836531,-0.21538037385346656,-0.16831624387002797,-0.01121149922331609,0.0029621584358991244,0.1828596298008463,0.0016771516259762604,0.07309162237490288,-0.039024793034711916,-0.010587309971820566,-0.0884620364176877,-0.03174663334460837,-0.0030087333703424186,0.31997054606619,0.019465524582715905,0.004074793605035718,0.04246314264492503,-0.04210890035756654,-0.04932307014301002,-0.08930008793440979,-0.08370126812530376,-0.011054793433730326,0.14004805849588678,-0.1019858676471894,-0.19131786446448265,-0.1244703901391941,0.01482968321038448,0.02689965938130862,-0.1614573082919893,-0.11009717335025318,0.14478242286464552,0.06136178689168343,0.14013171041970177,0.09731204934458383,0.0199941290183024,0.042685953101797576,0.1461963829171873,-0.14313243372504147,-0.0029403292244909356,-0.007155664837990225,-0.21847469146727247,0.12718286066111945,0.23199852315136815,-0.12159221199416488,0.11095872212846941,0.11141444771625875,0.04937531338682255,0.060005393356891645,0.07536283197627988,-0.009315252522011833,-0.22257388166858158,0.022556898863958858
https://www.redfin.com/MO/Saint-Louis/5605-Chamberlain-Ave-63112/home/93681462,5605 Chamberlain Ave,38.6617137,-90.2811971,-0.03504245044003337,-0.3086771264462518,0.09215726551157707,0.0005857176819309395,0.11657179146892482,-0.00706468540529945,-0.0304026855236467,-0.09094971272043302,-0.014154968622383223,-0.24891542787684076,0.0659862827396076,-0.16814816008253067,-0.17719715655646875,-0.1575274822173137,-0.10955302038241824,0.06780551813918613,-0.05903002652101073,0.18038844029930215,-0.014135077665673484,0.09316848565386715,-0.03447466203541993,-0.030295020086946695,-0.075044847812688,0.019005622853928306,-0.0030517250446247734,0.30123285607852274,-0.012189664558765908,-0.1013378510394944,0.08004076971694218,-0.058811767207560775,-0.08504322974510366,-0.09027088384590706,-0.14680232486560485,0.045816764074123315,0.06765163015871666,-0.0538078511343004,-0.1460769965595482,-0.12991293337017418,-0.04500992025341053,0.04651006468655947,-0.10107470699372736,-0.05104825796780389,0.16835161097224116,0.053978728275631535,0.1034464821392925,0.09926684246163248,0.041682994358714615,0.044976235623461105,0.15472974530167452,-0.18282577713786233,-0.04956113089272826,0.024093658912617298,-0.21765976939480716,0.18198117242702727,0.24314384374068507,-0.04351414698330939,0.10319990533738917,0.12196586298631605,0.0627920496652475,0.10184956172463497,0.022595163392258928,-0.05127546609991722,-0.17764170735064086,-0.003961263795825781
https://www.redfin.com/MO/Saint-Louis/5089-Westminster-Pl-63108/home/93749498,5089 Westminster Pl,38.6499795,-90.2671047,-0.009040442565321785,-0.3091613883223585,0.05226049573909592,-0.0009780405943692059,0.10889605881990985,-0.06556596810931377,-0.06667971574050224,-0.11326138794060979,-0.051249942726005075,-0.18793664130894322,0.10863580427272816,-0.113977444558722,-0.1811485976635626,-0.18450971990677562,-0.16444518083722265,0.035988140396958614,-0.039299211702962564,0.1723177026395578,-0.013096649335828839,0.07865037956166639,-0.03505632970388867,0.005472035180481802,-0.08474098573562343,0.01527495398458349,-0.010180492144875253,0.2949650163559073,-0.014415641224865893,-0.03326565367387462,0.04220896279911853,-0.047397078931529946,-0.08259983186404914,-0.09527621706437388,-0.10459207855354033,0.021383415279741812,0.12248195746373347,-0.10906954711391884,-0.1672853480774199,-0.12075393773158653,-0.01132537601015271,0.0010469556630547491,-0.1789165683656685,-0.06914949035905912,0.17507806661510691,0.07268684917741938,0.1232236858530246,0.11998900331726423,0.047513287268736125,0.02526585364384313,0.20976631606303694,-0.18321675485030728,-0.04674192662180587,-0.0009424969052832344,-0.18766182651940175,0.1413880002654331,0.26024095612793097,-0.07873341880584656,0.12547694842761997,0.11167287886880015,0.06322836475207427,0.045741215244200446,0.06680998662847545,-0.05181424428958286,-0.16842540083662796,-0.004001833471904746
https://www.redfin.com/MO/Saint-Louis/6643-Villa-Ave-63139/home/93750136,6643 Villa Ave,38.625903,-90.3000456,-0.004608248557598853,-0.3020081303669337,0.07397258623507096,0.012068068462209645,0.14270898752772843,0.004871994098530046,-0.05630215087119506,-0.1148027902776038,-0.03687276273631143,-0.2031988994687617,0.020099045550816597,-0.10477257583836204,-0.18500007424935977,-0.19278407624113408,-0.1421501843164281,0.0396364499526592,-0.022285523325520994,0.2158472606782265,0.044543116055282606,0.09502692504633742,-0.050766411966701466,-0.00990013914037561,-0.06673126556945108,0.02047831243687882,0.012119047740555056,0.32115588927336963,-0.010616698334513341,-0.0569828495413629,0.044152865470427724,-0.06784753806895179,-0.09907668846218452,-0.056902599079845004,-0.16385516876944836,0.048876688839133736,0.11695044357453872,-0.08985657989446445,-0.16118769471352756,-0.15106071685354147,-0.025855537292778393,0.09761637982288722,-0.10662426966202936,-0.054628982365988676,0.17246822449009022,0.08049347149899705,0.12848985712326436,0.10222655769948653,0.028076539244967127,0.006383889831931977,0.1518718861375849,-0.2149292104840474,-0.006997287712103147,-0.002785005449132466,-0.18604710088784845,0.1221415280726188,0.23299592794017365,-0.12215879334205657,0.11169093943896204,0.1375929731984637,0.03762789286135128,0.05678051641432881,0.05627055793178586,-0.004386948034661576,-0.19337455327238423,-0.021592097178130567
https://www.redfin.com/MO/Saint-Louis/6424-Southland-Ave-63109/home/93774316,6424 Southland Ave,38.5743712,-90.2954303,0.001975238314227401,-0.3119692436978726,0.05505818667679403,-0.0342034109327183,0.146717990500554,-0.005823014908019004,-0.0875120959060946,-0.16670484423239834,-0.0643927919912725,-0.1812910913656287,0.07384072804641235,-0.09870814939025241,-0.15765895251129752,-0.19439098034128582,-0.1722918222427711,0.0012184144397985397,0.006949853677502961,0.18253544189070084,0.025220111968235284,0.07792400907798291,-0.04782451370183496,-0.03912145323083266,-0.08525282397666242,-0.012574043705919748,-0.03344942184249021,0.32354495667892574,0.02258588658984704,-0.025225066588389175,0.02788256939035646,-0.06301907963665887,-0.07363787705481079,-0.10432541122608971,-0.08031005283575766,-0.015560080763423276,0.10176018979701032,-0.07811133385511768,-0.18346306003543245,-0.12391349056103691,0.00361102808240306,0.10965676166553891,-0.12331317078292686,-0.08218231177472024,0.15993390570969218,0.07527734720741475,0.13313644996943613,0.06915435186735239,0.01666457910531453,0.03560497807726173,0.17340189890887328,-0.20258980874485366,0.009166799821893851,0.004666597257802343,-0.1798185847430238,0.11919921866857346,0.24505804400354336,-0.12019184405488888,0.1214703279402124,0.10293676953345612,0.057880140459025335,0.0006960541827932601,0.07645108215614335,0.0014843845851485182,-0.20937067045216257,0.010483275544793603
https://www.redfin.com/MO/Saint-Louis/1835-Lafayette-Ave-63104/home/93697465,1835 Lafayette Ave,38.6141736,-90.213091,0.017682531319604504,-0.30328856716092106,0.05890393481684895,-0.031086547411312598,0.12381864906661472,-0.07291642719229523,-0.06019415256213779,-0.13727195632147265,-0.1302702378702918,-0.14031759589256032,0.06308558806896483,-0.10748530567227614,-0.16251736940385464,-0.18741869692995858,-0.20153524960588692,-0.027856560526163726,-0.00955931233464566,0.16580232448767593,-0.020776504620301405,0.07943249172179352,-0.007179267078148329,-0.064852764360879,-0.12158880740800015,-0.04367054212699132,-0.027776807372679183,0.2720175727533844,0.00814442159310393,-0.02999739192149424,0.018970470918439987,-0.026691088039121517,-0.05213304950200843,-0.08158150326568339,-0.053461426882104424,-0.013497110142327002,0.08567952333459215,-0.07319032862825076,-0.14385815331229915,-0.13271219241564639,-0.0011101987276969396,0.06463306790363184,-0.12465054761780515,-0.05045696134655038,0.12107217914784443,0.07331777666684496,0.13958304742646518,0.10041960021055946,0.030184151301510417,0.05691357819124276,0.16786925898084726,-0.16970340790041932,-0.033306154529557555,0.04039274476784184,-0.19411580880914958,0.09150516223793785,0.23817598548415514,-0.07799739413328793,0.12170880412916915,0.13110502462883308,0.06877628247148121,0.047572927013082,0.044492676825471984,-0.0821803088646897,-0.22420116448270877,0.023375797006849556
https://www.redfin.com/MO/Saint-Louis/4617-Maryland-Ave-63108/home/93672243,4617 Maryland Ave,38.6446263,-90.2596859,0.0408455930596403,-0.3288419246371217,0.04029725082692834,-0.03144030697527042,0.12869542956413016,-0.09693646932443262,-0.036761074775052596,-0.0936823869356175,-0.11055426144772885,-0.114455675692994,0.09920023057375273,-0.07710378634231994,-0.15210889923137907,-0.1838098444330162,-0.16875309299039068,-0.030415154310996725,0.014262768998404406,0.17299214678002664,-0.02484137562603938,0.06505563077466214,-0.006337519183200342,-0.029959995110294315,-0.13067308132572372,-0.03169136794437386,0.007301626618336547,0.2818542117924061,-0.0005382690544151466,0.012886993198564208,0.03367945100739137,-0.05519553861565024,-0.06542722720568017,-0.09132685137287243,-0.06273816165609088,0.0009700233566313508,0.1287113376508679,-0.14714019220816565,-0.1807504962267231,-0.12130733158032496,0.02579152080200023,0.0267921855671087,-0.16936158522013664,-0.09080617820239446,0.16247484901466444,0.04311622103600164,0.12250585702614095,0.11113841523603668,-0.007842388149146968,0.06799255720200233,0.1836508569956452,-0.12170906365607985,-0.050112946015145515,0.02234629530464343,-0.19138467720380706,0.11301251262899863,0.25054540566092465,-0.08175548746749162,0.11619064172102173,0.10723346851875769,0.07296311677419644,0.0007571246845303344,0.0806591449225838,-0.05656762446015646,-0.19773012006940957,0.04159248087407655
